Cwur_jvxMzY_360.000_370.000.wav	360.000	370.000	Car
DEGSyVygE98_110.000_120.000.wav	110.000	120.000	Car
DLxTYAUifjU_30.000_40.000.wav	30.000	40.000	Car
DkKpnvJk9u0_30.000_40.000.wav	30.000	40.000	Car
DkVfro9iq80_30.000_40.000.wav	30.000	40.000	Car
Dw1q9rBv7oU_30.000_40.000.wav	30.000	40.000	Car
E8NgxTz1d90_30.000_40.000.wav	30.000	40.000	Car
ExqedxdXuBc_70.000_80.000.wav	70.000	80.000	Car
FCxEMSNSEuI_160.000_170.000.wav	160.000	170.000	Car
FEoMTMxzn3U_30.000_40.000.wav	30.000	40.000	Car
FFSWmryaZ60_30.000_40.000.wav	30.000	40.000	Car
FYk2paHPSdg_30.000_40.000.wav	30.000	40.000	Car
Fo_FDiZhzDo_30.000_40.000.wav	30.000	40.000	Car
GteozUDpJRc_30.000_40.000.wav	30.000	40.000	Car
GwBS2NzjAvA_30.000_40.000.wav	30.000	40.000	Car
H8d1mZOqb1c_110.000_120.000.wav	110.000	120.000	Car
HFF_PpqLQ9w_30.000_40.000.wav	30.000	40.000	Car
HHlb-h2Pc7o_30.000_40.000.wav	30.000	40.000	Car
Hu8lxbHYaqg_40.000_50.000.wav	40.000	50.000	Car
I-HlrcP6Qg4_30.000_40.000.wav	30.000	40.000	Car
I7vs2H-Htt8_480.000_490.000.wav	480.000	490.000	Car
IblhEF_MiH8_400.000_410.000.wav	400.000	410.000	Car
JgXnbgS_XBk_480.000_490.000.wav	480.000	490.000	Car
Ju7Kg_H2iZQ_30.000_40.000.wav	30.000	40.000	Car
KiCB6pP6EEo_100.000_110.000.wav	100.000	110.000	Car
Kwpn3utYEHM_30.000_40.000.wav	30.000	40.000	Car
Ky9Kw-0XwAs_30.000_40.000.wav	30.000	40.000	Car
KzKDk-UgS54_30.000_40.000.wav	30.000	40.000	Car
L1qC8DicAZE_70.000_80.000.wav	70.000	80.000	Car
L4N0LOYZrFo_30.000_40.000.wav	30.000	40.000	Car
L535vIV3ED4_40.000_50.000.wav	40.000	50.000	Car
L9YtOeck3A0_0.000_10.000.wav	0.000	10.000	Car
LEtkHiZZugk_30.000_40.000.wav	30.000	40.000	Car
LLkNFGrrgUo_30.000_40.000.wav	30.000	40.000	Car
LhRNnXaSsCk_30.000_40.000.wav	30.000	40.000	Car
M7NvD1WJQ7o_70.000_80.000.wav	70.000	80.000	Car
M8BFtmQRHq4_200.000_210.000.wav	200.000	210.000	Car
Mxn2FKuNwiI_20.000_30.000.wav	20.000	30.000	Car
NMqSBlEq14Q_30.000_40.000.wav	30.000	40.000	Car
NoPbk9fy6uw_10.000_20.000.wav	10.000	20.000	Car
O36torHptH4_30.000_40.000.wav	30.000	40.000	Car
OBwh-KGukE8_30.000_40.000.wav	30.000	40.000	Car
Oa2Os8eOUjs_30.000_40.000.wav	30.000	40.000	Car
PNaLTW50fxM_60.000_70.000.wav	60.000	70.000	Car
PfXdcsW8dJI_540.000_550.000.wav	540.000	550.000	Car
QAWuHvVCI6g_30.000_40.000.wav	30.000	40.000	Car
QBMDnMRwQCc_70.000_80.000.wav	70.000	80.000	Car
QzrS-S7OerE_370.000_380.000.wav	370.000	380.000	Car
R0BtkTm_CPI_30.000_40.000.wav	30.000	40.000	Car
SEHxfje9Eio_30.000_40.000.wav	30.000	40.000	Car
Sb3V17F8xU8_360.000_370.000.wav	360.000	370.000	Car
SkbFczIabRY_30.000_40.000.wav	30.000	40.000	Car
SqWkV-UQ6CI_30.000_40.000.wav	30.000	40.000	Car
TWDytzefXXc_10.000_20.000.wav	10.000	20.000	Car
Tv67JhZDAYs_30.000_40.000.wav	30.000	40.000	Car
VTwVF3xRSWg_12.000_22.000.wav	12.000	22.000	Car
VulCKZgWspc_570.000_580.000.wav	570.000	580.000	Car
Vx6mttDHWfo_30.000_40.000.wav	30.000	40.000	Car
W11cJ9HZNaY_30.000_40.000.wav	30.000	40.000	Car
WLXQgcx8qTI_30.000_40.000.wav	30.000	40.000	Car
WMbdMQ7rdFs_30.000_40.000.wav	30.000	40.000	Car
WZoQD6cInx8_360.000_370.000.wav	360.000	370.000	Car
WffmaOr2p8I_30.000_40.000.wav	30.000	40.000	Car
WoynilrteLU_30.000_40.000.wav	30.000	40.000	Car
WxrKq0aI0iM_130.000_140.000.wav	130.000	140.000	Car
X60eVxecY3I_30.000_40.000.wav	30.000	40.000	Car
X8fEzx-fA0U_80.000_90.000.wav	80.000	90.000	Car
XVxlZqwWcBI_10.000_20.000.wav	10.000	20.000	Car
Xnd8ERrynEo_120.000_130.000.wav	120.000	130.000	Car
XqXLI7bDb-I_0.000_7.000.wav	0.000	7.000	Car
XyCjByHuDIk_260.000_270.000.wav	260.000	270.000	Car
XzE7mp3pVik_0.000_10.000.wav	0.000	10.000	Car
Y5e8BW513ww_20.000_30.000.wav	20.000	30.000	Car
YJdBwuIn4Ec_30.000_40.000.wav	30.000	40.000	Car
YTFJUFWcRns_30.000_40.000.wav	30.000	40.000	Car
YY9aConw2QE_0.000_10.000.wav	0.000	10.000	Car
Yc_WuISxfLI_30.000_40.000.wav	30.000	40.000	Car
Ys_rO2Ieg1U_30.000_40.000.wav	30.000	40.000	Car
Z34SD-OEpJI_10.000_20.000.wav	10.000	20.000	Car
Z8cigemT5_g_210.000_220.000.wav	210.000	220.000	Car
ZJW7ymsioQc_16.000_26.000.wav	16.000	26.000	Car
ZY6A9ZDkudg_130.000_140.000.wav	130.000	140.000	Car
_Mw9lKigni4_30.000_40.000.wav	30.000	40.000	Car
_ZiJA6phEq8_30.000_40.000.wav	30.000	40.000	Car
_yU0-fmspFY_210.000_220.000.wav	210.000	220.000	Car
a5vTn5286-A_80.000_90.000.wav	80.000	90.000	Car
aCX6vJhHO2c_30.000_40.000.wav	30.000	40.000	Car
aHEAK0iWqKk_180.000_190.000.wav	180.000	190.000	Car
aOVPHKqKjyQ_90.000_100.000.wav	90.000	100.000	Car
aUq4glO5ryE_30.000_40.000.wav	30.000	40.000	Car
aW3DY8XDrmw_22.000_32.000.wav	22.000	32.000	Car
aa4uhPvKviY_30.000_40.000.wav	30.000	40.000	Car
akgqVmFFDiY_30.000_40.000.wav	30.000	40.000	Car
buOEFwXhoe0_310.000_320.000.wav	310.000	320.000	Car
cHCIoXF7moA_30.000_40.000.wav	30.000	40.000	Car
cW859JAzVZ0_30.000_40.000.wav	30.000	40.000	Car
cbYZQRz09bc_390.000_400.000.wav	390.000	400.000	Car
d-do1XZ8f_E_30.000_40.000.wav	30.000	40.000	Car
d3gMwtMK6Gs_30.000_40.000.wav	30.000	40.000	Car
d6AioJ8CkTc_30.000_40.000.wav	30.000	40.000	Car
dAud19zNZyw_190.000_200.000.wav	190.000	200.000	Car
dC1TVxwiitc_30.000_40.000.wav	30.000	40.000	Car
dFqOBLxhEl8_20.000_30.000.wav	20.000	30.000	Car
dSfcznv4KLo_30.000_40.000.wav	30.000	40.000	Car
dThSTe35jb0_50.000_60.000.wav	50.000	60.000	Car
dfwr8wgZU8M_40.000_50.000.wav	40.000	50.000	Car
dmJH84FnQa8_30.000_40.000.wav	30.000	40.000	Car
e9xPBfEJni8_230.000_240.000.wav	230.000	240.000	Car
eAl9WwRaWUE_30.000_40.000.wav	30.000	40.000	Car
eAt6si6k65c_30.000_40.000.wav	30.000	40.000	Car
eHiqCLHmoxI_0.000_8.000.wav	0.000	8.000	Car
eV5JX81GzqA_150.000_160.000.wav	150.000	160.000	Car
er1vQ-nse_g_30.000_40.000.wav	30.000	40.000	Car
eyFPHlybqDg_30.000_40.000.wav	30.000	40.000	Car
f70nsY7ThBA_220.000_230.000.wav	220.000	230.000	Car
fJLCT3xDGxA_30.000_40.000.wav	30.000	40.000	Car
fZMPDCNyQxE_30.000_40.000.wav	30.000	40.000	Car
f__6chtFRM0_30.000_40.000.wav	30.000	40.000	Car
fdDTuo_COG8_90.000_100.000.wav	90.000	100.000	Car
gFJjYWXeBn0_30.000_40.000.wav	30.000	40.000	Car
g_DBLppDZAs_30.000_40.000.wav	30.000	40.000	Car
gaFQgJLQHtU_90.000_100.000.wav	90.000	100.000	Car
gc6VlixMHXE_30.000_40.000.wav	30.000	40.000	Car
hN1ykzC8kZM_30.000_40.000.wav	30.000	40.000	Car
hQ_yyPI46FI_11.000_21.000.wav	11.000	21.000	Car
haiMRJEH-Aw_0.000_9.000.wav	0.000	9.000	Car
hsC_sT0A4XM_30.000_40.000.wav	30.000	40.000	Car
ihQDd1CqFBw_70.000_80.000.wav	70.000	80.000	Car
ii87iO6JboA_10.000_20.000.wav	10.000	20.000	Car
j2R1zurR39E_30.000_40.000.wav	30.000	40.000	Car
j42ETHcp044_0.000_10.000.wav	0.000	10.000	Car
j7OEpDiK3IA_30.000_40.000.wav	30.000	40.000	Car
jCeUZwd8b2w_0.000_10.000.wav	0.000	10.000	Car
jZxusrD28rM_30.000_40.000.wav	30.000	40.000	Car
kdDgTDfo9HY_100.000_110.000.wav	100.000	110.000	Car
l6_h_YHuTbY_30.000_40.000.wav	30.000	40.000	Car
lRrv5m9Xu4k_30.000_40.000.wav	30.000	40.000	Car
lb1awXgoyQE_0.000_10.000.wav	0.000	10.000	Car
llZBUsAwRWc_30.000_40.000.wav	30.000	40.000	Car
lu5teS1j1RQ_0.000_10.000.wav	0.000	10.000	Car
mCmjh_EJtb4_30.000_40.000.wav	30.000	40.000	Car
nFqf1vflJaI_350.000_360.000.wav	350.000	360.000	Car
njodYtK0Hqg_30.000_40.000.wav	30.000	40.000	Car
noymXcxyxis_30.000_40.000.wav	30.000	40.000	Car
o2CmtHNUrXg_30.000_40.000.wav	30.000	40.000	Car
oPJVdi0cqNE_30.000_40.000.wav	30.000	40.000	Car
oxJYMzEmtk4_10.000_20.000.wav	10.000	20.000	Car
pPnLErF3GOY_30.000_40.000.wav	30.000	40.000	Car
pXX6cK4xtiY_11.000_21.000.wav	11.000	21.000	Car
qC5M7BAsKOA_0.000_10.000.wav	0.000	10.000	Car
qg4WxBm8h_w_510.000_520.000.wav	510.000	520.000	Car
qxLdv8u_Ujw_0.000_5.000.wav	0.000	5.000	Car
rgeu0Gtf3Es_40.000_50.000.wav	40.000	50.000	Car
s3-i5eUpe6c_30.000_40.000.wav	30.000	40.000	Car
s5s3aR8Z7I8_350.000_360.000.wav	350.000	360.000	Car
syCQldBsAtg_30.000_40.000.wav	30.000	40.000	Car
tAfucDIyRiM_30.000_40.000.wav	30.000	40.000	Car
teoER4j9H14_290.000_300.000.wav	290.000	300.000	Car
uFSkczD2i14_30.000_40.000.wav	30.000	40.000	Car
uUyB4q7jgn4_30.000_40.000.wav	30.000	40.000	Car
uYqlVTlSgbM_40.000_50.000.wav	40.000	50.000	Car
v8Kry1CbTkM_310.000_320.000.wav	310.000	320.000	Car
vF2zXcbADUk_20.000_30.000.wav	20.000	30.000	Car
vHlqKDR7ggA_30.000_40.000.wav	30.000	40.000	Car
vPDXFKcdaS4_0.000_10.000.wav	0.000	10.000	Car
vW1nk4o9u5g_30.000_40.000.wav	30.000	40.000	Car
vdFYBSlmsXw_30.000_40.000.wav	30.000	40.000	Car
vtE1J8HsCUs_30.000_40.000.wav	30.000	40.000	Car
w0vy1YvNcOg_30.000_40.000.wav	30.000	40.000	Car
wDKrcZ7xLY8_80.000_90.000.wav	80.000	90.000	Car
wM-sBzIDzok_30.000_40.000.wav	30.000	40.000	Car
wUY4eWJt17w_30.000_40.000.wav	30.000	40.000	Car
we66pU0MN1M_30.000_40.000.wav	30.000	40.000	Car
wjfMWiYLDWA_30.000_40.000.wav	30.000	40.000	Car
wu3-_VKULZU_30.000_40.000.wav	30.000	40.000	Car
wwNIm8bgzKc_30.000_40.000.wav	30.000	40.000	Car
xqH9TpH6Xy0_0.000_10.000.wav	0.000	10.000	Car
xsT5ZJUnBg0_160.000_170.000.wav	160.000	170.000	Car
y9DFJEsiTLk_110.000_120.000.wav	110.000	120.000	Car
yESwp_fg0Po_70.000_80.000.wav	70.000	80.000	Car
yQg3eMb0QKU_30.000_40.000.wav	30.000	40.000	Car
yQjnNR7fXKo_50.000_60.000.wav	50.000	60.000	Car
zCuKYr_oMlE_60.000_70.000.wav	60.000	70.000	Car
zz35Va7tYmA_30.000_40.000.wav	30.000	40.000	Car
-CZ1LIc8aos_20.000_30.000.wav	20.000	30.000	Car passing by
-WgJ-M292Yc_30.000_40.000.wav	30.000	40.000	Car passing by
-iAAxJkoqcM_0.000_6.000.wav	0.000	6.000	Car passing by
0mQcGLpc8to_30.000_40.000.wav	30.000	40.000	Car passing by
1HtGgZnlKjU_30.000_40.000.wav	30.000	40.000	Car passing by
2IsAlhq0XFc_30.000_40.000.wav	30.000	40.000	Car passing by
2UvEmetE__I_30.000_40.000.wav	30.000	40.000	Car passing by
2oHGIzH_XzA_30.000_40.000.wav	30.000	40.000	Car passing by
3mor5mPSYoU_7.000_17.000.wav	7.000	17.000	Car passing by
8SYLYWR47EE_30.000_40.000.wav	30.000	40.000	Car passing by
8rzhhvS0tGc_30.000_40.000.wav	30.000	40.000	Car passing by
8v377AXrgac_30.000_40.000.wav	30.000	40.000	Car passing by
9lMtTDKyDEk_30.000_40.000.wav	30.000	40.000	Car passing by
BWoL8oKoTFI_30.000_40.000.wav	30.000	40.000	Car passing by
BsvD806qNM8_10.000_20.000.wav	10.000	20.000	Car passing by
C3LLtToB2zA_30.000_40.000.wav	30.000	40.000	Car passing by
Dk6b9dVD0i8_6.000_16.000.wav	6.000	16.000	Car passing by
Dw1q9rBv7oU_30.000_40.000.wav	30.000	40.000	Car passing by
EqFuY_U0Yz0_30.000_40.000.wav	30.000	40.000	Car passing by
FjpOboRcrNc_10.000_20.000.wav	10.000	20.000	Car passing by
FjyZV8zIJ0k_30.000_40.000.wav	30.000	40.000	Car passing by
Fn7eSPVvgCQ_30.000_40.000.wav	30.000	40.000	Car passing by
G6A-sT2DOjY_30.000_40.000.wav	30.000	40.000	Car passing by
GBXRuYIvhfM_30.000_40.000.wav	30.000	40.000	Car passing by
HDEPd5MIaow_30.000_40.000.wav	30.000	40.000	Car passing by
HQQxGJKg1iM_30.000_40.000.wav	30.000	40.000	Car passing by
If-V0XO-mpo_30.000_40.000.wav	30.000	40.000	Car passing by
JtuNiusRRLk_30.000_40.000.wav	30.000	40.000	Car passing by
M8BFtmQRHq4_200.000_210.000.wav	200.000	210.000	Car passing by
NKPAwhwZmqs_30.000_40.000.wav	30.000	40.000	Car passing by
Oa2Os8eOUjs_30.000_40.000.wav	30.000	40.000	Car passing by
QcLfJE-YfJY_30.000_40.000.wav	30.000	40.000	Car passing by
SkbFczIabRY_30.000_40.000.wav	30.000	40.000	Car passing by
VAiH1LX8guk_17.000_27.000.wav	17.000	27.000	Car passing by
Yc_WuISxfLI_30.000_40.000.wav	30.000	40.000	Car passing by
Yd10enP9ykM_30.000_40.000.wav	30.000	40.000	Car passing by
_HGGCwtyNxM_30.000_40.000.wav	30.000	40.000	Car passing by
a2U10_mi5as_30.000_40.000.wav	30.000	40.000	Car passing by
aB6FDPKAPus_30.000_40.000.wav	30.000	40.000	Car passing by
bDFQWubN4x4_30.000_40.000.wav	30.000	40.000	Car passing by
cW859JAzVZ0_30.000_40.000.wav	30.000	40.000	Car passing by
dDTvjXXFkDg_30.000_40.000.wav	30.000	40.000	Car passing by
dfwr8wgZU8M_40.000_50.000.wav	40.000	50.000	Car passing by
fJLCT3xDGxA_30.000_40.000.wav	30.000	40.000	Car passing by
gc6VlixMHXE_30.000_40.000.wav	30.000	40.000	Car passing by
gd_KjDM4fi8_0.000_10.000.wav	0.000	10.000	Car passing by
j7OEpDiK3IA_30.000_40.000.wav	30.000	40.000	Car passing by
jZxusrD28rM_30.000_40.000.wav	30.000	40.000	Car passing by
llZBUsAwRWc_30.000_40.000.wav	30.000	40.000	Car passing by
m_dCO5bBCic_26.000_36.000.wav	26.000	36.000	Car passing by
qDQX7Xi3GsQ_30.000_40.000.wav	30.000	40.000	Car passing by
qxLdv8u_Ujw_0.000_5.000.wav	0.000	5.000	Car passing by
reP-OOWiLWU_30.000_40.000.wav	30.000	40.000	Car passing by
s4jG5ZJYCvQ_30.000_40.000.wav	30.000	40.000	Car passing by
s5s3aR8Z7I8_350.000_360.000.wav	350.000	360.000	Car passing by
uUyB4q7jgn4_30.000_40.000.wav	30.000	40.000	Car passing by
vPDXFKcdaS4_0.000_10.000.wav	0.000	10.000	Car passing by
wD4QouhX8zo_30.000_40.000.wav	30.000	40.000	Car passing by
xqH9TpH6Xy0_0.000_10.000.wav	0.000	10.000	Car passing by
zd67ihUZ1u4_25.000_35.000.wav	25.000	35.000	Car passing by
-3z5mFRgbxc_30.000_40.000.wav	30.000	40.000	Bus
0N9EN0BEjP0_430.000_440.000.wav	430.000	440.000	Bus
0lPcHRhXlWk_30.000_40.000.wav	30.000	40.000	Bus
1E1evA4T_Tk_30.000_40.000.wav	30.000	40.000	Bus
1hIg-Lsvc7Q_30.000_40.000.wav	30.000	40.000	Bus
6-yQsEH2WYA_30.000_40.000.wav	30.000	40.000	Bus
6Y8wSI1l-Lw_30.000_40.000.wav	30.000	40.000	Bus
7T04388Ijk8_30.000_40.000.wav	30.000	40.000	Bus
8E7okHnCcTA_30.000_40.000.wav	30.000	40.000	Bus
8oEdgb8iXYA_1.000_11.000.wav	1.000	11.000	Bus
AdpNSGX2_Pk_10.000_20.000.wav	10.000	20.000	Bus
AwJ8orGuOXg_2.000_12.000.wav	2.000	12.000	Bus
BS1fqEDAvh0_330.000_340.000.wav	330.000	340.000	Bus
CoFbRc1OxFU_9.000_19.000.wav	9.000	19.000	Bus
DRqKOlP8BmU_110.000_120.000.wav	110.000	120.000	Bus
DYcXvyBFc5w_30.000_40.000.wav	30.000	40.000	Bus
DYdalOQnx1Y_30.000_40.000.wav	30.000	40.000	Bus
DkwFXd5nYLE_40.000_50.000.wav	40.000	50.000	Bus
FBMR3pW9H9o_30.000_40.000.wav	30.000	40.000	Bus
FEGa4e6RAlw_30.000_40.000.wav	30.000	40.000	Bus
Ge_KWS-0098_30.000_40.000.wav	30.000	40.000	Bus
HxMoMMrA6Eo_30.000_40.000.wav	30.000	40.000	Bus
I7esm6vqqZ4_30.000_40.000.wav	30.000	40.000	Bus
JLj11umr1CE_0.000_10.000.wav	0.000	10.000	Bus
JwAhcHHF2qg_30.000_40.000.wav	30.000	40.000	Bus
LhRNnXaSsCk_30.000_40.000.wav	30.000	40.000	Bus
LzZ_nxuZ8Co_30.000_40.000.wav	30.000	40.000	Bus
LzcNa3HvD7c_30.000_40.000.wav	30.000	40.000	Bus
Nyi9_-u6-w0_30.000_40.000.wav	30.000	40.000	Bus
O_SKumO328I_30.000_40.000.wav	30.000	40.000	Bus
Owg_XU9XmRM_30.000_40.000.wav	30.000	40.000	Bus
P94rcZSuTT8_30.000_40.000.wav	30.000	40.000	Bus
PP741kd2vRM_30.000_40.000.wav	30.000	40.000	Bus
Qna9qrV8_go_30.000_40.000.wav	30.000	40.000	Bus
Qt7FJkuqWPE_30.000_40.000.wav	30.000	40.000	Bus
UcQ7cVukaxY_21.000_31.000.wav	21.000	31.000	Bus
W8fIlauyJkk_30.000_40.000.wav	30.000	40.000	Bus
WDn851XbWTk_30.000_40.000.wav	30.000	40.000	Bus
WvquSD2PcCE_30.000_40.000.wav	30.000	40.000	Bus
a9B_HA3y8WQ_30.000_40.000.wav	30.000	40.000	Bus
cEEoKQ38fHY_30.000_40.000.wav	30.000	40.000	Bus
er1vQ-nse_g_30.000_40.000.wav	30.000	40.000	Bus
fLvM4bbpg6w_0.000_10.000.wav	0.000	10.000	Bus
fOVsAMJ3Yms_30.000_40.000.wav	30.000	40.000	Bus
gxVhAVNjSU0_30.000_40.000.wav	30.000	40.000	Bus
jaSK_t8QP1E_30.000_40.000.wav	30.000	40.000	Bus
ji_YCMygNHQ_8.000_18.000.wav	8.000	18.000	Bus
kNKfoDp0uUw_30.000_40.000.wav	30.000	40.000	Bus
kdDgTDfo9HY_100.000_110.000.wav	100.000	110.000	Bus
lHP0q2sQzPQ_30.000_40.000.wav	30.000	40.000	Bus
mGG8rop4Jig_30.000_40.000.wav	30.000	40.000	Bus
oHKTmTLEy68_11.000_21.000.wav	11.000	21.000	Bus
tAfucDIyRiM_30.000_40.000.wav	30.000	40.000	Bus
tQd0vFueRKs_30.000_40.000.wav	30.000	40.000	Bus
ucICmff0K-Q_30.000_40.000.wav	30.000	40.000	Bus
x-2Abohj8VY_30.000_40.000.wav	30.000	40.000	Bus
xFr2xX6PulQ_70.000_80.000.wav	70.000	80.000	Bus
yfSBqp5IZSM_10.000_20.000.wav	10.000	20.000	Bus
-2sE5CH8Wb8_30.000_40.000.wav	30.000	40.000	Truck
-BY64_p-vtM_30.000_40.000.wav	30.000	40.000	Truck
-fJsZm3YRc0_30.000_40.000.wav	30.000	40.000	Truck
-t-htrAtNvM_30.000_40.000.wav	30.000	40.000	Truck
-zNEcuo28oE_30.000_40.000.wav	30.000	40.000	Truck
01WuUBxFBp4_30.000_40.000.wav	30.000	40.000	Truck
077aWlQn6XI_30.000_40.000.wav	30.000	40.000	Truck
0Ga7T-2e490_17.000_27.000.wav	17.000	27.000	Truck
0N9EN0BEjP0_430.000_440.000.wav	430.000	440.000	Truck
10aF24rMeu0_30.000_40.000.wav	30.000	40.000	Truck
2HZcxlRs-hg_30.000_40.000.wav	30.000	40.000	Truck
2Jpg_KvJWL0_30.000_40.000.wav	30.000	40.000	Truck
2Tmi7EqpGZQ_0.000_10.000.wav	0.000	10.000	Truck
4DlKNmVcoek_20.000_30.000.wav	20.000	30.000	Truck
4MRzQbAIyV4_90.000_100.000.wav	90.000	100.000	Truck
4Tpy1lsfcSM_30.000_40.000.wav	30.000	40.000	Truck
4ep09nZl3LA_30.000_40.000.wav	30.000	40.000	Truck
5DW8WjxxCag_30.000_40.000.wav	30.000	40.000	Truck
5DjZHCumLfs_11.000_21.000.wav	11.000	21.000	Truck
5QP1Tc3XbDc_30.000_40.000.wav	30.000	40.000	Truck
5V0xKS-FGMk_30.000_40.000.wav	30.000	40.000	Truck
5fLzQegwHUg_30.000_40.000.wav	30.000	40.000	Truck
6HL_DKWK-WA_10.000_20.000.wav	10.000	20.000	Truck
6VQGk8IrV-4_30.000_40.000.wav	30.000	40.000	Truck
6Y8bKS6KLeE_30.000_40.000.wav	30.000	40.000	Truck
6xEHP-C-ZuU_30.000_40.000.wav	30.000	40.000	Truck
6yyToq9cW9A_60.000_70.000.wav	60.000	70.000	Truck
7Gua0-UrKIw_30.000_40.000.wav	30.000	40.000	Truck
7nglQSmcjAk_30.000_40.000.wav	30.000	40.000	Truck
81DteAPIhoE_30.000_40.000.wav	30.000	40.000	Truck
84E9i9_ELBs_30.000_40.000.wav	30.000	40.000	Truck
8jblPMBafKE_30.000_40.000.wav	30.000	40.000	Truck
8k17D6qiuqI_30.000_40.000.wav	30.000	40.000	Truck
9EsgN-WS2qY_30.000_40.000.wav	30.000	40.000	Truck
9LJnjmcRcb8_280.000_290.000.wav	280.000	290.000	Truck
9yhMtJ50sys_30.000_40.000.wav	30.000	40.000	Truck
A9KMqwqLboE_30.000_40.000.wav	30.000	40.000	Truck
ARIVxBOc0BQ_40.000_50.000.wav	40.000	50.000	Truck
AwFuGITwrms_30.000_40.000.wav	30.000	40.000	Truck
BQVXzH6YK8g_30.000_40.000.wav	30.000	40.000	Truck
CnYWJp2bknU_50.000_60.000.wav	50.000	60.000	Truck
DRqKOlP8BmU_110.000_120.000.wav	110.000	120.000	Truck
DXlTakKvLzg_30.000_40.000.wav	30.000	40.000	Truck
DkVfro9iq80_30.000_40.000.wav	30.000	40.000	Truck
Dmy4EjohxxU_60.000_70.000.wav	60.000	70.000	Truck
DvMFQ64YwcI_30.000_40.000.wav	30.000	40.000	Truck
FEoMTMxzn3U_30.000_40.000.wav	30.000	40.000	Truck
GTk_6JDmtCY_230.000_240.000.wav	230.000	240.000	Truck
HDEPd5MIaow_30.000_40.000.wav	30.000	40.000	Truck
HQkLVac7z9Q_70.000_80.000.wav	70.000	80.000	Truck
I4VDcVTE4YA_30.000_40.000.wav	30.000	40.000	Truck
IxlvxvG8zOE_110.000_120.000.wav	110.000	120.000	Truck
JLzD44Im1Ec_30.000_40.000.wav	30.000	40.000	Truck
K4Hcb00hTTY_30.000_40.000.wav	30.000	40.000	Truck
L2M3xanqQP8_30.000_40.000.wav	30.000	40.000	Truck
LA5TekLaIPI_10.000_20.000.wav	10.000	20.000	Truck
LhRNnXaSsCk_30.000_40.000.wav	30.000	40.000	Truck
MWTTe0M9vi4_30.000_40.000.wav	30.000	40.000	Truck
Nkqx09b-xyI_70.000_80.000.wav	70.000	80.000	Truck
NqzZbJJl3E4_30.000_40.000.wav	30.000	40.000	Truck
OPd0cz1hRqc_30.000_40.000.wav	30.000	40.000	Truck
PCl-q7lCT_U_50.000_60.000.wav	50.000	60.000	Truck
PNaLTW50fxM_60.000_70.000.wav	60.000	70.000	Truck
PO1eaJ7tQOg_180.000_190.000.wav	180.000	190.000	Truck
PSt0xAYgf4g_0.000_10.000.wav	0.000	10.000	Truck
Pef6g19i5iI_30.000_40.000.wav	30.000	40.000	Truck
Q1CMSV81_ws_30.000_40.000.wav	30.000	40.000	Truck
SiBIYAiIajM_30.000_40.000.wav	30.000	40.000	Truck
T6oYCFRafPs_30.000_40.000.wav	30.000	40.000	Truck
WdubBeFntYQ_460.000_470.000.wav	460.000	470.000	Truck
_ZiJA6phEq8_30.000_40.000.wav	30.000	40.000	Truck
_jfv_ziZWII_60.000_70.000.wav	60.000	70.000	Truck
acvV6yYNc7Y_30.000_40.000.wav	30.000	40.000	Truck
bQSaQ0iX_vk_30.000_40.000.wav	30.000	40.000	Truck
bhxN5w03yS0_30.000_40.000.wav	30.000	40.000	Truck
ckt7YEGcSoY_30.000_40.000.wav	30.000	40.000	Truck
eIkUuCRE_0U_30.000_40.000.wav	30.000	40.000	Truck
gxVhAVNjSU0_30.000_40.000.wav	30.000	40.000	Truck
hDVNQOJCvOk_30.000_40.000.wav	30.000	40.000	Truck
ieZVo7W3BQ4_30.000_40.000.wav	30.000	40.000	Truck
ikmE_kRvDAc_30.000_40.000.wav	30.000	40.000	Truck
jwZTKNsbf58_70.000_80.000.wav	70.000	80.000	Truck
kH6fFjIZkB0_30.000_40.000.wav	30.000	40.000	Truck
kr8ssbrDDMY_30.000_40.000.wav	30.000	40.000	Truck
lp66EaEOOoU_30.000_40.000.wav	30.000	40.000	Truck
n4o1r8Ai66o_30.000_40.000.wav	30.000	40.000	Truck
nDtrUUc2J2U_0.000_10.000.wav	0.000	10.000	Truck
nMaSkwx6cHE_30.000_40.000.wav	30.000	40.000	Truck
p70IcMwsW9M_30.000_40.000.wav	30.000	40.000	Truck
pJ1fore8JbQ_30.000_40.000.wav	30.000	40.000	Truck
pt-J_L-OFI8_0.000_10.000.wav	0.000	10.000	Truck
rdanJP7Usrg_30.000_40.000.wav	30.000	40.000	Truck
srTX18ikXkE_10.000_20.000.wav	10.000	20.000	Truck
tuplsUUDXKw_30.000_40.000.wav	30.000	40.000	Truck
x6vuWsdeS3s_30.000_40.000.wav	30.000	40.000	Truck
xMClk12ouB8_30.000_40.000.wav	30.000	40.000	Truck
ycqDMKTrvLY_30.000_40.000.wav	30.000	40.000	Truck
yk5LqHTtHLo_30.000_40.000.wav	30.000	40.000	Truck
yrscqyUOIlI_30.000_40.000.wav	30.000	40.000	Truck
zM3chsL-B7U_30.000_40.000.wav	30.000	40.000	Truck
06si40RVDco_30.000_40.000.wav	30.000	40.000	Motorcycle
0DzsPL-xElE_20.000_30.000.wav	20.000	30.000	Motorcycle
145N68nh4m0_120.000_130.000.wav	120.000	130.000	Motorcycle
